44.968,64.244,85
44.966,64.257,72
44.794,65.142,66
44.673,65.735,65
44.477,66.824,68
44.723,65.388,62
44.721,65.402,51
44.467,66.82,48
44.45,66.749,71
44.447,66.764,65
44.874,64.194,82
44.531,66.196,70
44.865,64.191,87
44.521,66.193,68
44.82,64.359,74
44.6,65.675,80
44.59,65.671,74
44.588,65.685,56
44.593,65.599,53
44.525,65.931,61
44.819,64.131,71
44.608,65.401,74
44.869,63.761,87
44.517,65.75,75
44.357,66.63,62
44.355,66.645,55
44.288,66.996,62
44.285,67.012,80
44.673,64.79,89
44.671,64.803,80
44.475,65.929,65
44.279,66.993,50
44.276,67.008,78
44.473,65.921,51
44.277,67.002,87
44.352,66.152,75
44.349,66.166,57
44.406,65.794,51
44.366,65.939,73
44.653,64.187,72
44.16,66.904,67
44.131,66.893,69
44.061,66.878,88
44.024,66.794,64
43.031,71.564,61
44.026,66.504,62
43.613,68.1,63
43.49,68.183,44
43.618,67.287,64
43.558,67.277,63
43.555,67.294,65
42.275,69.142,53
43.169,60.358,52
41.667,69.072,50
43.194,60.019,33
43.192,60.032,70
43.285,59.044,47
43.204,59.12,36
42.978,60.195,47
42.797,59.098,71
42.795,59.112,71
42.593,59.379,70
42.493,59.248,62
42.3,59.524,41
41.894,61.312,82
42.178,59.106,55
39.282,63.138,61
38.686,65.956,68
37.743,64.754,87
38.314,60.079,100
-30.467,150.155,77
-30.464,150.179,43
-30.467,150.148,55
-30.469,149.925,47
-27.136,148.067,72
-26.718,148.868,78
-26.705,148.833,69
-26.707,148.862,32
-23.566,148.389,71
-23.566,148.414,60
-23.569,148.382,63
-20.878,46.249,67
-20.601,44.379,57
-21.699,44.654,61
-21.701,44.664,67
-22.751,43.857,39
-22.752,43.868,58
-22.988,43.936,74
-23.325,43.983,82
-23.327,43.994,62
28.498,-82.652,98
27.282,-81.473,79
26.216,-80.989,59
26.207,-80.99,78
22.324,-83.546,63
21.805,-82.708,56
21.804,-82.697,69
21.309,-88.415,40
18.353,-88.705,69
17.795,-88.722,49
17.793,-88.71,92
16.831,-89.212,82
16.916,-90.396,60
16.491,-90.379,44
14.901,-84.042,58
14.505,-83.653,43
14.496,-83.655,26
14.116,-87.507,53
14.014,-87.772,69
14.013,-87.763,44
13.892,-87.62,40
14.039,-91.055,59
14.037,-91.04,59
12.47,-85.955,52
12.577,-86.927,42
11.986,-86.169,100
11.985,-86.16,87
23.373,97.576,67
23.372,97.567,58
23.402,97.651,78
23.398,97.622,84
23.397,97.612,100
23.395,97.602,76
23.304,96.98,32
23.302,96.971,95
22.99,94.98,92
22.988,94.968,70
22.986,94.957,90
23.406,97.61,34
23.313,96.979,84
23.311,96.969,100
23.239,96.491,67
22.998,94.967,90
22.996,94.955,85
22.912,94.449,45
23.31,96.898,71
23.245,96.469,72
23.3,96.768,72
23.298,96.758,64
23.503,98.038,46
22.979,94.601,31
23.265,96.351,85
23.439,97.466,83
23.362,96.94,93
23.361,96.93,86
23.371,96.942,93
23.37,96.933,100
23.368,96.923,42
23.317,96.585,68
23.316,96.575,77
23.379,96.931,89
23.341,96.683,81
23.34,96.673,72
23.292,96.361,57
23.291,96.351,33
23.001,94.554,61
23.634,98.648,83
23.618,98.531,71
23.617,98.521,76
23.456,97.388,70
23.454,97.379,98
23.635,98.588,23
23.465,97.387,71
23.463,97.377,99
23.426,97.124,54
23.423,97.104,96
23.422,97.094,93
23.435,97.122,81
23.433,97.112,100
23.432,97.102,100
23.431,97.093,100
23.429,97.083,56
23.369,96.678,61
23.441,97.101,100
23.44,97.091,91
23.438,97.081,32
23.037,94.522,27
23.073,94.677,50
22.975,94.089,60
23.516,97.487,77
23.4,96.703,64
23.575,97.774,71
23.52,97.387,100
23.518,97.377,100
23.487,97.163,87
23.485,97.153,100
23.174,95.117,70
23.695,98.551,68
23.497,97.165,32
23.496,97.155,100
23.494,97.145,100
23.505,97.153,81
23.52,97.191,87
23.518,97.181,100
23.44,96.659,75
23.286,95.669,78
24.54,105.786,66
23.556,97.374,35
23.554,97.364,87
23.294,95.657,92
23.292,95.646,100
23.202,95.081,66
23.564,97.372,100
23.563,97.363,100
23.562,97.353,99
23.545,97.237,43
23.543,97.227,98
23.542,97.217,85
23.128,94.573,89
23.126,94.561,48
23.573,97.371,91
23.572,97.361,100
23.571,97.351,94
23.553,97.235,100
23.552,97.225,100
23.551,97.215,100
23.152,94.656,65
23.562,97.233,92
23.561,97.223,100
23.56,97.213,100
23.462,96.562,59
23.15,94.582,82
24.423,104.014,72
24.421,103.998,82
23.453,96.44,77
23.129,94.394,68
23.195,94.673,70
24.424,104.008,78
24.423,103.993,75
23.195,94.667,70
23.176,94.494,84
23.575,96.944,39
23.199,94.566,58
23.217,94.613,75
23.214,94.601,39
23.723,97.835,83
23.721,97.825,77
23.419,95.804,79
23.417,95.793,84
23.807,98.367,71
23.805,98.357,65
23.23,94.573,70
23.342,95.2,73
23.341,95.189,72
23.349,95.118,63
23.347,95.106,71
23.364,95.15,75
23.869,98.41,65
23.141,93.746,56
22.918,92.3,62
23.398,95.031,67
23.681,96.546,51
23.503,95.296,79
23.763,96.908,46
23.792,97.044,45
23.517,95.259,80
23.515,95.248,80
23.808,97.091,73
23.797,97.013,60
23.795,97.003,59
23.747,96.678,57
23.745,96.668,47
23.53,95.279,76
23.989,98.285,72
23.531,95.222,74
24.031,98.458,0
23.543,95.173,79
23.787,96.701,66
23.765,96.551,21
23.763,96.541,47
23.735,96.35,28
23.774,96.553,66
23.389,94.109,60
23.588,95.181,76
23.586,95.17,77
23.835,96.706,67
23.917,97.196,90
23.915,97.186,92
23.901,97.088,55
23.941,97.302,63
23.882,96.901,42
23.904,96.987,57
23.943,97.191,61
24.947,105.355,67
23.833,96.388,61
23.86,96.45,43
23.962,97.072,72
23.961,97.062,59
23.834,96.163,59
23.207,92.43,57
23.689,95.179,73
24.012,97.223,100
23.897,96.453,60
23.913,96.491,93
23.723,95.207,70
23.716,95.104,64
23.735,95.159,62
23.955,96.529,62
23.869,95.969,68
23.786,95.449,52
23.74,95.163,68
23.969,96.557,67
23.893,96.06,61
24.078,97.165,31
24.077,97.155,60
24.095,97.152,84
24.129,97.326,85
24.128,97.316,88
24.103,97.15,84
24.085,97.023,77
24.138,97.324,82
24.137,97.315,88
24.099,97.061,82
24.108,97.059,82
24.107,97.05,100
24.106,97.04,41
25.266,106.871,31
24.122,97.031,69
23.954,95.926,47
23.914,95.674,91
24.173,97.312,78
24.172,97.303,84
23.924,95.672,81
23.922,95.662,78
24.182,97.311,65
24.18,97.301,74
23.944,95.744,65
23.93,95.65,68
24.187,97.28,47
23.7,94.187,64
23.956,95.699,79
23.955,95.688,74
25.3,106.765,67
24.222,97.334,77
24.22,97.324,44
24.002,95.809,81
24.001,95.799,85
23.989,95.726,33
23.336,91.851,52
24.003,95.756,61
24.002,95.745,76
23.971,95.487,82
24.157,96.644,57
24.202,96.879,79
24.2,96.87,89
24.046,95.742,65
24.045,95.731,78
24.082,95.906,77
24.08,95.896,62
24.056,95.739,84
24.065,95.738,95
24.063,95.727,100
24.248,96.881,70
24.074,95.736,89
24.366,97.631,83
24.365,97.622,76
24.1,95.839,74
24.085,95.745,70
24.083,95.734,83
24.234,96.66,65
24.312,97.131,85
23.532,92.289,37
24.322,97.134,86
24.321,97.124,73
24.211,96.33,56
24.304,96.886,94
24.302,96.876,78
23.539,92.283,58
24.369,97.266,21
24.353,97.158,81
24.347,97.119,58
24.346,97.11,86
24.313,96.884,86
24.311,96.874,83
24.378,97.264,60
24.326,96.912,69
24.325,96.902,72
24.319,96.863,54
23.473,91.79,75
24.372,97.165,80
24.371,97.155,78
24.103,95.394,78
25.415,106.003,68
24.38,97.154,69
24.389,97.152,47
24.383,97.113,0
24.349,96.817,66
24.347,96.807,64
24.337,96.738,81
25.417,105.995,51
24.355,96.728,51
24.35,96.698,78
24.176,95.574,33
24.409,97.032,78
24.185,95.572,90
24.184,95.561,23
24.379,96.642,61
24.358,96.503,83
24.368,96.511,74
24.347,96.371,53
24.344,96.351,65
24.509,97.405,95
24.508,97.395,93
24.486,97.249,73
24.354,96.359,61
24.328,96.187,75
24.327,96.177,71
24.416,96.707,47
24.514,97.314,50
24.513,97.304,75
24.299,95.875,69
25.541,105.896,73
24.434,96.586,69
24.433,96.576,72
24.385,96.202,69
25.542,105.892,73
24.464,96.662,52
24.462,96.652,54
24.092,94.315,69
24.454,96.531,88
24.452,96.521,41
24.448,96.491,94
24.446,96.481,60
24.46,96.509,96
24.458,96.499,90
24.457,96.489,60
24.452,96.459,49
24.451,96.449,64
24.441,96.389,65
24.504,96.746,48
24.494,96.677,79
24.492,96.667,63
24.45,96.388,73
24.328,95.593,67
24.132,94.307,60
23.685,91.732,39
24.67,97.564,88
24.669,97.554,92
23.804,92.206,61
23.801,92.19,43
24.497,96.143,73
24.637,97.019,78
24.695,97.29,69
24.694,97.28,65
24.694,97.033,72
24.643,96.688,68
24.557,96.001,63
24.556,95.99,89
24.776,97.41,74
24.737,97.015,53
24.748,97.024,73
24.746,97.014,86
24.693,96.283,87
24.706,96.301,63
24.702,96.281,78
24.863,97.238,68
24.671,95.951,70
24.872,97.236,59
24.53,94.908,79
24.876,97.079,69
24.542,94.917,31
24.54,94.906,84
24.907,97.164,71
24.914,97.153,82
24.492,94.436,53
25.02,97.825,55
25.018,97.816,59
24.912,97.073,72
24.911,97.063,82
24.974,97.313,91
24.973,97.303,99
24.172,92.314,44
24.625,94.918,54
24.17,92.308,42
24.966,97.057,48
24.631,94.835,86
24.643,94.785,51
24.671,94.838,86
24.681,94.836,49
24.921,96.322,77
24.269,92.337,63
25.091,97.416,74
24.93,96.32,61
24.267,92.332,61
25.121,97.305,0
25.029,96.492,60
24.876,95.43,62
25.047,96.489,74
25.116,96.091,31
25.145,96.158,57
25.383,97.139,81
26.03,101.715,80
26.028,101.7,75
25.338,96.338,60
25.52,97.521,66
25.47,96.788,67
25.45,96.649,53
26.515,105.824,27
25.344,95.828,56
25.616,97.609,92
25.625,97.607,71
25.547,96.687,96
25.546,96.677,81
25.608,96.604,74
25.835,97.599,85
25.834,97.589,63
25.695,96.259,84
25.716,96.337,68
25.715,96.327,85
25.298,93.054,49
25.4,93.112,80
25.631,93.087,67
25.687,93.286,86
25.685,93.273,35
25.683,93.26,70
27.002,102.807,62
27,102.791,76
25.703,93.255,60
26.404,96.556,60
26.402,96.546,57
25.537,90.377,71
25.534,90.357,72
25.521,90.294,40
25.595,90.2,61
25.67,90.241,53
25.666,90.219,40
25.495,88.463,47
27.724,102.215,65
27.722,102.198,65
27.021,92.123,47
27.063,92.153,62
27.182,92.357,58
26.989,89.93,51
27.424,92.345,76
26.992,89.945,61
26.988,89.927,52
27.155,89.896,32
27.143,87.616,32
27.473,87.713,89
27.473,87.71,87
27.577,87.186,37
29.703,91.109,53
42.298,-83.157,92
42.296,-83.142,70
41.465,-81.669,60
33.021,-79.884,83
33.012,-79.886,53
44.545,84.867,52
45.591,80.101,42
45.593,80.092,41
45.185,78.006,50
45.189,78.047,30
45.177,78.002,33
47.821,90.348,0
45.222,77.976,61
45.262,78.056,73
45.307,78.03,64
45.314,78.023,45
45.359,77.997,48
45.347,77.953,75
45.366,77.985,41
45.354,77.941,67
46.204,81,58
46.063,80.309,75
46.301,81.05,43
46.294,81.02,51
46.296,81.048,80
46.289,81.019,69
49.499,105.547,46
46.784,80.665,91
46.777,80.635,74
46.786,80.693,36
46.779,80.663,89
46.772,80.633,34
46.792,80.657,36
47.864,84.973,81
47.86,84.955,39
47.944,82.891,85
47.939,82.869,61
47.95,82.929,16
47.941,82.885,85
48.003,83,76
47.998,82.978,95
48.009,82.973,81
48.316,83.186,80
51.53,82.956,61
51.54,82.95,84
51.536,82.93,48
52.016,82.53,58
52.489,82.824,48
52.973,83.581,60
52.97,83.564,40
53.393,83.849,41
55.273,91.456,62
53.232,72.327,70
53.246,72.315,60
53.239,72.313,77
53.196,71.33,53
53.179,71.278,67
19.38,-155.062,92
19.373,-155.095,74
19.403,-155.281,100
19.387,-155.07,51
19.409,-155.289,100
47.263,47.251,60
49.668,26.855,47
49.672,26.847,55
46.533,49.357,73
46.646,47.983,67
46.647,47.977,32
46.306,48.837,63
46.293,48.83,52
46.209,48.384,74
35.688,43.888,75
35.675,43.884,33
35.657,43.964,48
35.632,44.014,62
35.626,44.006,50
37.018,36.105,35
34.613,37.883,76
56.1,45.28,0
55.306,38.734,37
55.081,39.161,94
55.079,39.178,56
55.053,39.238,72
54.334,41.838,61
54.332,41.853,77
54.33,41.868,34
54.324,41.843,69
54.271,41.82,50
54.271,41.693,84
54.504,39.584,57
53.127,47.826,51
53.123,47.846,59
54.397,38.263,39
52.763,47.573,68
52.758,47.564,33
52.754,47.584,41
53.976,40.081,68
54.186,37.96,53
54.176,37.793,67
54.174,37.811,35
54.447,34.479,59
54.445,34.503,67
54.445,34.496,76
52.576,47.409,74
54.03,37.74,56
54.028,37.758,71
54.026,37.751,76
52.405,47.614,77
52.401,47.634,73
53.199,42.242,28
53.532,39.868,46
53.308,40.358,70
53.306,40.373,77
53.873,32.825,54
53.882,32.516,58
50.98,51.202,60
53.149,39.75,54
50.97,51.19,79
53.122,39.32,50
53.12,39.335,68
53.218,38.402,32
53.211,38.411,60
53.111,38.758,53
53.131,38.518,42
52.203,44.441,82
52.052,45.053,76
52.266,43.748,43
52.148,44.222,13
52.039,44.774,47
52.036,44.79,76
52.927,38.749,71
52.925,38.765,75
52.969,38.335,57
52.65,40.483,41
52.889,38.55,64
53.442,32.171,59
52.209,42.921,0
53.438,32.164,51
52.101,42.948,52
51.885,43.998,52
51.453,46.249,66
52.553,39.57,68
51.845,44.113,52
52.534,39.641,51
52.717,38.134,64
53.262,31.735,75
53.26,31.765,25
53.248,31.763,28
53.153,31.435,77
53.161,30.626,57
52.723,36.27,26
52.724,36.264,50
53.123,31.485,56
51.636,43.916,60
53.164,30.62,45
52.583,37.257,28
51.813,42.767,74
51.89,42.179,47
51.262,45.662,0
52.664,35.759,66
53.037,30.795,49
51.092,46.042,56
51.702,42.526,64
52.504,36.414,43
52.502,36.432,83
51.522,43.152,69
52.893,30.602,70
50.86,46.555,26
51.458,43.374,66
51.503,42.994,72
51.416,43.502,73
52.883,30.593,83
52.881,30.626,56
51.397,43.332,55
51.44,42.967,64
52.417,35.498,45
52.39,35.452,70
52.38,35.449,65
51.187,43.99,45
50.6,46.811,30
52.291,35.03,48
52.595,30.892,81
51.101,43.297,89
52.557,30.685,9
51.094,43.304,80
51.419,41.19,26
51.41,41.186,76
52.054,36.147,48
51.06,43.273,59
51.058,43.064,82
51.055,43.079,91
52.404,31.292,46
52.403,31.286,47
51.124,42.106,78
51.122,42.12,75
51.28,40.753,63
51.959,35.09,27
50.822,43.449,73
51.945,34.837,63
51.943,34.857,69
51.913,34.951,44
51.911,34.971,58
50.967,41.864,78
50.965,41.878,88
50.958,41.868,85
50.955,41.883,76
51.876,34.266,36
51.757,34.967,30
51.751,34.959,62
51.74,34.957,28
50.812,41.955,72
50.73,42.457,77
50.727,42.471,76
50.784,41.838,76
49.9,45.514,62
50.554,41.699,58
51.225,31.014,48
51.248,29.712,44
48.576,45.551,87
48.525,45.799,64
48.934,43.475,50
48.598,45.218,98
48.595,45.236,50
48.113,46.242,36
49.998,27.215,47
48.389,42.687,27
47.546,46.87,65
47.54,46.86,83
50,27.207,46
47.504,46.968,58
47.267,47.259,0
29.097,31,54
14.819,35.637,61
13.617,36.404,91
13.619,36.398,81
13.606,36.395,71
14.086,32.893,73
13.383,36.236,85
13.38,36.256,94
13.382,36.251,95
12.973,36.902,56
12.981,36.897,34
14.165,26.758,71
14.164,26.769,58
14.157,26.745,98
14.149,26.732,93
14.142,26.708,89
14.14,26.719,100
14.139,26.731,89
14.132,26.706,84
14.13,26.718,94
12.033,35.281,71
13.008,28.46,81
13.305,26.257,87
13.303,26.269,85
13.3,26.293,82
13.288,26.303,78
13.277,26.229,84
13.269,26.216,78
13.269,26.222,79
13.197,26.296,71
-7.776,29.717,57
-8.411,27.245,73
-8.416,27.249,60
-7.827,22.99,88
-7.829,23,79
-8.49,27.056,41
-8.584,27.24,37
-8.708,27.021,63
-8.829,27.23,88
-9.211,26.883,9
-28.302,23.395,39
-32.753,19.157,76
-32.754,19.167,60
-32.772,19.164,36
-34.096,19.475,89
-34.097,19.486,100
-34.106,19.484,100
-34.108,19.495,100
11.634,29.163,47
10.217,34.009,81
9.058,37.011,75
9.045,30.732,61
9.028,30.844,72
8.988,30.821,76
8.511,33.664,56
8.928,30.833,89
8.927,30.78,88
8.919,30.831,96
8.917,30.841,74
8.922,30.774,67
8.921,30.784,80
8.913,30.835,85
8.904,30.833,76
9.064,29.71,69
8.922,30.589,73
8.914,30.577,29
8.912,30.587,92
8.911,30.597,83
9.124,29.122,72
8.859,30.806,78
8.858,30.816,79
8.821,30.989,92
8.82,31,47
8.812,30.988,65
8.811,30.771,66
8.81,30.781,81
8.784,30.695,46
8.783,30.705,72
8.77,30.786,51
8.769,30.796,80
8.773,30.703,74
8.761,30.784,58
8.759,30.794,87
8.75,30.793,95
8.74,30.792,34
8.729,30.836,63
8.804,29.167,44
8.638,30.024,76
8.345,30.869,90
8.285,30.881,100
8.283,30.891,85
8.275,30.879,53
9.144,24.777,84
9.142,24.79,74
8.259,30.828,62
8.258,30.838,85
9.133,24.776,56
8.248,30.837,90
8.247,30.847,84
7.753,30.14,78
7.828,27.538,82
7.065,30.951,75
7.265,29.591,77
7.334,27.959,92
7.332,27.968,76
6.689,28.389,76
5.782,34.051,87
5.551,31.789,76
5.197,31.179,87
4.916,32.464,73
4.02,30.645,51
4.018,30.656,38
4.655,23.977,44
2.151,36.453,39
4.52,19.119,31
0.112,31.57,74
0.1,31.568,49
0.297,29.485,69
0.196,29.475,42
-1.385,29.303,26
-1.412,29.216,0
-1.845,28.805,66
-3.845,35.799,0
-3.603,25.655,50
-5.161,24.979,80
-5.162,24.988,61
-5.19,24.929,89
-5.191,24.938,67
21.471,-105.067,94
21.469,-105.054,73
21.466,-105.073,41
21.464,-105.06,97
21.189,-104.598,76
21.187,-104.584,100
20.895,-104.108,58
20.271,-105.174,35
9.509,76.462,0
9.55,76.493,0
10.201,76.929,81
10.808,78.133,79
11.772,78.876,47
12.325,78.666,78
13.025,79.337,55
13.517,79.438,74
13.528,79.437,63
13.539,79.388,43
14.009,79.07,84
14.007,79.057,92
14.019,79.068,78
14.373,79.049,55
14.61,78.918,70
15.91,78.799,58
15.877,74.056,65
16.66,76.556,50
16.56,73.752,59
17.785,82.61,50
17.86,81.865,46
17.857,81.842,30
16.978,73.902,55
18.014,81.945,25
16.969,73.651,70
18.021,81.936,35
18.092,81.947,61
17.262,74.653,81
17.317,73.512,79
17.837,76.764,76
17.836,76.753,72
18.308,80.029,70
18.371,80.258,70
17.599,73.671,43
17.615,73.649,70
18.629,79.754,67
18.627,79.737,56
18.952,82.677,62
17.878,73.878,64
18.715,79.702,72
18.582,78.556,71
18.795,80.191,79
18.924,80.654,51
18.367,75.85,87
19.044,80.453,78
18.147,73.574,68
19.045,80.448,73
19.156,80.534,63
19.175,80.686,62
19.158,80.526,72
19.265,80.568,41
19.272,80.507,82
19.284,80.506,49
19.648,83.964,48
18.434,73.712,76
18.433,73.703,70
19.598,82.957,61
19.655,83.956,75
19.653,83.926,64
19.388,81.114,33
19.597,82.95,48
19.612,82.948,80
19.648,83.163,51
18.478,73.505,73
19.34,80.068,57
18.502,73.482,42
18.901,76.219,77
18.91,76.217,95
18.567,73.485,29
18.507,73.082,69
19.556,81.089,41
18.609,73.452,35
19.442,79.896,50
19.486,80.075,72
19.466,79.893,76
19.622,81.098,65
19.619,81.076,15
19.462,79.541,51
18.694,73.344,82
19.686,80.615,65
19.619,79.905,70
19.616,79.887,80
19.955,83.446,64
19.686,80.608,32
19.612,79.899,75
20.05,83.61,65
19.662,79.589,65
19.798,80.819,30
19.668,79.583,63
19.885,80.894,92
19.883,80.873,50
20.256,83.716,70
19.825,79.521,42
18.978,73.081,65
20.262,83.71,72
20.064,80.373,48
20.164,81.204,48
20.476,81.935,57
20.253,79.763,59
20.355,80.202,74
20.318,79.86,84
20.363,79.93,65
20.367,79.922,72
19.531,73.021,70
20.413,79.509,77
20.271,78.256,48
20.282,78.255,34
20.326,76.779,74
20.736,79.629,56
20.959,80.244,73
21.067,80.288,63
20.162,73.05,75
21.33,80.694,68
21.328,80.686,13
21.225,79.44,65
21.237,79.438,63
21.232,79.279,50
21.256,79.276,99
21.267,79.274,99
21.266,79.257,73
21.293,79.289,82
21.291,79.271,86
21.273,79.268,76
21.287,79.284,77
21.299,79.283,87
21.429,79.529,54
20.994,75.852,43
20.957,75.569,86
20.636,73.262,75
21.003,75.85,72
21.019,75.902,65
21.488,79.729,63
21.033,75.933,91
21.032,75.922,84
21.089,76.29,76
21.088,76.279,73
21.516,79.385,55
21.514,79.367,78
21.242,76.776,28
21.39,77.482,40
21.05,74.488,80
21.555,78.201,73
20.985,73.702,71
21.937,81.028,37
21.649,78.319,70
21.393,76.03,80
21.758,78.881,64
21.023,72.763,51
21.022,72.753,61
21.046,72.858,51
21.102,72.792,85
22.111,80.867,86
22.125,80.865,79
21.75,77.342,72
21.354,73.519,27
21.572,75.017,78
21.363,73.517,84
21.406,73.679,56
22.209,79.905,59
21.72,75.574,66
21.73,75.573,48
22.318,80.483,39
21.971,77.253,53
22.159,78.814,62
22.128,78.427,47
22.283,79.632,78
22.397,80.609,71
22.591,82.313,35
22.114,77.74,65
21.599,73.674,52
22.029,76.31,82
22.031,76.316,74
21.797,74.106,77
21.752,73.721,70
21.761,73.72,72
21.805,73.833,58
22.295,77.584,69
22.514,78.802,30
22.257,76.341,73
22.418,77.315,83
22.428,77.313,61
22.426,77.321,77
22.425,77.307,24
22.379,76.581,74
22.444,77.026,94
22.442,77.013,77
